"Acceptor concentration [cm-3]","Jn [A cm-2]:0","Jn [A cm-2]:1","Jn [A cm-2]:2","ArsenicActiveConcentration","BoronActiveConcentration","Conduction band level [eV]","Donor concentration [cm-3]","Dopant concentration [cm-3]","DopingConcentration","Electron Mobility [cm2 s-1 V-1]","Electron density [cm-3]","Electron quasi fermi band level [eV]","Electron quasi fermi potential [V]","Electrostatic potential [V]","G Impact ionization [cm-3 s-1]","GR Auger [cm-3 s-1]","GR Srh [cm-3 s-1]","Hole Mobility [cm2 s-1 V-1]","Hole density [cm-3]","Hole quasi fermi band level [eV]","Hole quasi fermi potential [V]","Middle band level [eV]","PhosphorusActiveConcentration","Space Charge [cm-3]","Valence band level [eV]","Jp [A cm-2]:0","Jp [A cm-2]:1","Jp [A cm-2]:2","Electron Avalanche field [V cm-1]","Hole Avalanche field [V cm-1]","Electric field [V cm-1]:0","Electric field [V cm-1]:1","Electric field [V cm-1]:2","Electron velocity [cm s-1]:0","Electron velocity [cm s-1]:1","Electron velocity [cm s-1]:2","Grad Electron quasi fermi potential [V cm]:0","Grad Electron quasi fermi potential [V cm]:1","Grad Electron quasi fermi potential [V cm]:2","Grad Hole quasi fermi potential [V cm]:0","Grad Hole quasi fermi potential [V cm]:1","Grad Hole quasi fermi potential [V cm]:2","Hole velocity [cm s-1]:0","Hole velocity [cm s-1]:1","Hole velocity [cm s-1]:2","Jn element [A cm-2]:0","Jn element [A cm-2]:1","Jn element [A cm-2]:2","Jp element [A cm-2]:0","Jp element [A cm-2]:1","Jp element [A cm-2]:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.0000000000e+17,-1.3824964165e+00,1.8963925354e+00,-4.0067910379e+05,1.9139017026e+17,1.0000000000e+17,1.1800244126e-01,1.9139017026e+17,9.1390170260e+16,9.1390170260e+16,1.4169997992e+03,4.8015335098e+17,1.1097204576e-02,3.3052795424e-02,4.8844755874e-01,0.0000000000e+00,3.3303483856e+22,3.4984370703e+22,4.7049997786e+02,3.8732832884e+17,-8.9415072950e-01,9.3830072950e-01,-4.4429755874e-01,0.0000000000e+00,0.0000000000e+00,-1.0065975587e+00,-8.9632935976e-01,-7.9528852358e-01,-7.3522430616e+04,3.7044016988e+03,2.5121731420e+03,3.7189262337e-02,-6.5671722346e-02,-1.7970251365e+03,-1.0650388508e+02,1.0486745770e+02,5.2491372050e+06,-7.5161527933e-02,7.4006674451e-02,3.7044016973e+03,9.0465624933e-02,-1.5560877509e-02,2.5121731403e+03,4.2564076531e+01,-7.3213928682e+00,1.1819774625e+06,8.1295958930e+00,-8.0046850193e+00,-4.0067424988e+05,-2.6476703459e+00,4.5542242114e-01,-7.3524129549e+04,1,1.3500000536e-01,1.0000000149e-01,1.0000000149e-01,1.3500000536e-01
1.0000000000e+17,-1.2490723650e+00,1.9249872419e+00,-4.0066395617e+05,1.7757235224e+17,1.0000000000e+17,1.1746333530e-01,1.7757235224e+17,7.7572352238e+16,7.7572352238e+16,1.4169997992e+03,4.6960354490e+17,9.9858873347e-03,3.4164112665e-02,4.8898666470e-01,0.0000000000e+00,3.2342240772e+22,3.4498804543e+22,4.7049997786e+02,3.9055067238e+17,-8.9490437923e-01,9.3905437923e-01,-4.4483666470e-01,0.0000000000e+00,0.0000000000e+00,-1.0071366647e+00,-1.0166492649e+00,-8.3521020172e-01,-7.3526317667e+04,3.7044016988e+03,2.5121731420e+03,3.7189262337e-02,-6.5671722346e-02,-1.7970251365e+03,-1.0650388508e+02,1.0486745770e+02,5.2491372050e+06,-7.5161527933e-02,7.4006674451e-02,3.7044016973e+03,9.0465624933e-02,-1.5560877509e-02,2.5121731403e+03,4.2564076531e+01,-7.3213928682e+00,1.1819774625e+06,8.1295958930e+00,-8.0046850193e+00,-4.0067424988e+05,-2.6476703459e+00,4.5542242114e-01,-7.3524129549e+04,1,1.3799999654e-01,1.0000000149e-01,1.0000000149e-01,1.3799999654e-01
1.0000000000e+17,-1.1067871559e+00,1.9519478119e+00,-4.0064877683e+05,1.6402863009e+17,1.0000000000e+17,1.1691389984e-01,1.6402863009e+17,6.4028630092e+16,6.4028630092e+16,1.4169997992e+03,4.5914891778e+17,8.8646652109e-03,3.5285334789e-02,4.8953610016e-01,0.0000000000e+00,3.1377306286e+22,3.4010237259e+22,4.7049997786e+02,3.9359448354e+17,-8.9565617581e-01,9.3980617581e-01,-4.4538610016e-01,0.0000000000e+00,0.0000000000e+00,-1.0076861002e+00,-1.1409695102e+00,-8.7583130294e-01,-7.3530144103e+04,3.9683828497e+03,2.4626564149e+03,3.9492218057e-02,-8.9982823352e-02,-2.0724054331e+03,-1.1498779409e+02,9.8874487623e+01,5.6231984960e+06,-8.1148760823e-02,6.9777337772e-02,3.9683828483e+03,9.7004551091e-02,5.5149733089e-03,2.4626564129e+03,4.5640641288e+01,2.5947949418e+00,1.1586798423e+06,8.1923495780e+00,-7.0443508670e+00,-4.0062693777e+05,-2.8965762290e+00,-1.6467825902e-01,-7.3535436696e+04,1,1.4100000262e-01,1.0000000149e-01,1.0000000149e-01,1.4100000262e-01
1.0000000000e+17,-9.0248073641e-01,1.9674672729e+00,-4.0063337611e+05,1.5240410636e+17,1.0000000000e+17,1.1629218003e-01,1.5240410636e+17,5.2404106357e+16,5.2404106357e+16,1.4169997992e+03,4.4936095503e+17,7.6741538572e-03,3.6475846143e-02,4.9015781997e-01,0.0000000000e+00,3.0386570472e+22,3.3500681636e+22,4.7049997786e+02,3.9538845425e+17,-8.9639497056e-01,9.4054497056e-01,-4.4600781997e-01,0.0000000000e+00,0.0000000000e+00,-1.0083078200e+00,-1.2932867262e+00,-9.2134636184e-01,-7.3533546084e+04,3.9683828497e+03,2.4626564149e+03,3.9492218057e-02,-8.9982823352e-02,-2.0724054331e+03,-1.1498779409e+02,9.8874487623e+01,5.6231984960e+06,-8.1148760823e-02,6.9777337772e-02,3.9683828483e+03,9.7004551091e-02,5.5149733089e-03,2.4626564129e+03,4.5640641288e+01,2.5947949418e+00,1.1586798423e+06,8.1923495780e+00,-7.0443508670e+00,-4.0062693777e+05,-2.8965762290e+00,-1.6467825902e-01,-7.3535436696e+04,1,1.4399999380e-01,1.0000000149e-01,1.0000000149e-01,1.4399999380e-01
1.0000000000e+17,-6.9817330208e-01,1.9829868110e+00,-4.0061797531e+05,1.4077952488e+17,1.0000000000e+17,1.1567045714e-01,1.4077952488e+17,4.0779524881e+16,4.0779524881e+16,1.4169997992e+03,4.3957294365e+17,6.4836365900e-03,3.7666363410e-02,4.9077954286e-01,0.0000000000e+00,2.9395829737e+22,3.2991123483e+22,4.7049997786e+02,3.9718243387e+17,-8.9713376898e-01,9.4128376898e-01,-4.4662954286e-01,0.0000000000e+00,0.0000000000e+00,-1.0089295429e+00,-1.4456046988e+00,-9.6686164682e-01,-7.3536948081e+04,3.9683828497e+03,2.4626564149e+03,3.9492218057e-02,-8.9982823352e-02,-2.0724054331e+03,-1.1498779409e+02,9.8874487623e+01,5.6231984960e+06,-8.1148760823e-02,6.9777337772e-02,3.9683828483e+03,9.7004551091e-02,5.5149733089e-03,2.4626564129e+03,4.5640641288e+01,2.5947949418e+00,1.1586798423e+06,8.1923495780e+00,-7.0443508670e+00,-4.0062693777e+05,-2.8965762290e+00,-1.6467825902e-01,-7.3535436696e+04,1,1.4699999988e-01,1.0000000149e-01,1.0000000149e-01,1.4699999988e-01
1.0000000000e+17,-4.9386553614e-01,1.9985064921e+00,-4.0060257451e+05,1.2915494746e+17,1.0000000000e+17,1.1504873409e-01,1.2915494746e+17,2.9154947459e+16,2.9154947459e+16,1.4169997992e+03,4.2978493358e+17,5.2931191549e-03,3.8856880845e-02,4.9140126591e-01,0.0000000000e+00,2.8405088991e+22,3.2481565302e+22,4.7049997786e+02,3.9897641073e+17,-8.9787256739e-01,9.4202256739e-01,-4.4725126591e-01,0.0000000000e+00,0.0000000000e+00,-1.0095512659e+00,-1.5979228014e+00,-1.0123770083e+00,-7.3540350078e+04,4.2502712958e+03,2.4417370365e+03,4.3370239902e-02,-9.1371426126e-02,-2.3545632858e+03,-1.2705775369e+02,8.7392040190e+01,6.0226344242e+06,-8.9666728083e-02,6.1673987431e-02,4.2502712945e+03,1.0544772155e-01,3.3167612040e-02,2.4417370340e+03,4.9613152990e+01,1.5605361465e+01,1.1488372745e+06,8.4508794172e+00,-5.8126290777e+00,-4.0057812934e+05,-3.1760897655e+00,-9.9900985625e-01,-7.3545221174e+04,1,1.5000000596e-01,1.0000000149e-01,1.0000000149e-01,1.5000000596e-01
1.0000000000e+17,-1.8959451549e-01,2.0009015561e+00,-4.0058649852e+05,1.1957056360e+17,1.0000000000e+17,1.1434236718e-01,1.1957056360e+17,1.9570563596e+16,1.9570563596e+16,1.4169997992e+03,4.2064854436e+17,4.0180415159e-03,4.0131958484e-02,4.9210763282e-01,0.0000000000e+00,2.7409300931e+22,3.1958328458e+22,4.7049997786e+02,3.9938062617e+17,-8.9860508635e-01,9.4275508635e-01,-4.4795763282e-01,0.0000000000e+00,0.0000000000e+00,-1.0102576328e+00,-1.7882107591e+00,-1.0648084547e+00,-7.3543287758e+04,4.2502712958e+03,2.4417370365e+03,4.3370239902e-02,-9.1371426126e-02,-2.3545632858e+03,-1.2705775369e+02,8.7392040190e+01,6.0226344242e+06,-8.9666728083e-02,6.1673987431e-02,4.2502712945e+03,1.0544772155e-01,3.3167612040e-02,2.4417370340e+03,4.9613152990e+01,1.5605361465e+01,1.1488372745e+06,8.4508794172e+00,-5.8126290777e+00,-4.0057812934e+05,-3.1760897655e+00,-9.9900985625e-01,-7.3545221174e+04,1,1.5299999714e-01,1.0000000149e-01,1.0000000149e-01,1.5299999714e-01
1.0000000000e+17,1.1467801650e-01,2.0032966321e+00,-4.0057042245e+05,1.0998613213e+17,1.0000000000e+17,1.1363599676e-01,1.0998613213e+17,9.9861321263e+15,9.9861321263e+15,1.4169997992e+03,4.1151210976e+17,2.7429575435e-03,4.1407042456e-02,4.9281400324e-01,0.0000000000e+00,2.6413507924e+22,3.1435089016e+22,4.7049997786e+02,3.9978484362e+17,-8.9933760894e-01,9.4348760894e-01,-4.4866400324e-01,0.0000000000e+00,0.0000000000e+00,-1.0109640032e+00,-1.9784996619e+00,-1.1172401615e+00,-7.3546225453e+04,4.2502712958e+03,2.4417370365e+03,4.3370239902e-02,-9.1371426126e-02,-2.3545632858e+03,-1.2705775369e+02,8.7392040190e+01,6.0226344242e+06,-8.9666728083e-02,6.1673987431e-02,4.2502712945e+03,1.0544772155e-01,3.3167612040e-02,2.4417370340e+03,4.9613152990e+01,1.5605361465e+01,1.1488372745e+06,8.4508794172e+00,-5.8126290777e+00,-4.0057812934e+05,-3.1760897655e+00,-9.9900985625e-01,-7.3545221174e+04,1,1.5600000322e-01,1.0000000149e-01,1.0000000149e-01,1.5600000322e-01
1.0000000000e+17,4.1894903715e-01,2.0056916962e+00,-4.0055434646e+05,1.0040174826e+17,1.0000000000e+17,1.1292962985e-01,1.0040174826e+17,4.0174826317e+14,4.0174826317e+14,1.4169997992e+03,4.0237572055e+17,1.4678799046e-03,4.2682120095e-02,4.9352037015e-01,0.0000000000e+00,2.5417719863e+22,3.0911852172e+22,4.7049997786e+02,4.0018905905e+17,-9.0007012790e-01,9.4422012790e-01,-4.4937037015e-01,0.0000000000e+00,0.0000000000e+00,-1.0116703701e+00,-2.1687876196e+00,-1.1696716078e+00,-7.3549163133e+04,4.2502712958e+03,2.4417370365e+03,4.3370239902e-02,-9.1371426126e-02,-2.3545632858e+03,-1.2705775369e+02,8.7392040190e+01,6.0226344242e+06,-8.9666728083e-02,6.1673987431e-02,4.2502712945e+03,1.0544772155e-01,3.3167612040e-02,2.4417370340e+03,4.9613152990e+01,1.5605361465e+01,1.1488372745e+06,8.4508794172e+00,-5.8126290777e+00,-4.0057812934e+05,-3.1760897655e+00,-9.9900985625e-01,-7.3545221174e+04,1,1.5899999440e-01,1.0000000149e-01,1.0000000149e-01,1.5899999440e-01
1.0000000000e+17,8.3326744918e-01,1.9989025366e+00,-4.0053730214e+05,9.2423685407e+16,1.0000000000e+17,1.1214795747e-01,9.2423685407e+16,-7.5763145929e+15,-7.5763145929e+15,1.4169997992e+03,3.9370816072e+17,1.1319931571e-04,4.4036800684e-02,4.9430204253e-01,0.0000000000e+00,2.4435622827e+22,3.0381979687e+22,4.7049997786e+02,3.9945136095e+17,-9.0080397308e-01,9.4495397308e-01,-4.5015204253e-01,0.0000000000e+00,0.0000000000e+00,-1.0124520425e+00,-2.3959851779e+00,-1.2306499715e+00,-7.3551593327e+04,4.5534964465e+03,2.4467754841e+03,4.8809732834e-02,-1.2566128883e-01,-2.6414278552e+03,-1.4292122639e+02,6.6002966017e+01,6.4523044627e+06,-1.0086183938e-01,4.6579369102e-02,4.5534964451e+03,1.1459379608e-01,7.1436568572e-02,2.4467754803e+03,5.3916381057e+01,3.3610905513e+01,1.1512078635e+06,8.8718306549e+00,-4.0971320496e+00,-4.0052659756e+05,-3.4448266519e+00,-2.1474687439e+00,-7.3552999149e+04,1,1.6200000048e-01,1.0000000149e-01,1.0000000149e-01,1.6200000048e-01
1.0000000000e+17,1.2633063496e+00,1.9908007672e+00,-4.0052011949e+05,8.4675107168e+16,1.0000000000e+17,1.1135552751e-01,8.4675107168e+16,-1.5324892832e+16,-1.5324892832e+16,1.4169997992e+03,3.8510758398e+17,-1.2528523862e-03,4.5402852386e-02,4.9509447249e-01,0.0000000000e+00,2.3455482387e+22,2.9851159611e+22,4.7049997786e+02,3.9855052965e+17,-9.0153800722e-01,9.4568800722e-01,-4.5094447249e-01,0.0000000000e+00,0.0000000000e+00,-1.0132444725e+00,-2.6284552171e+00,-1.2928491045e+00,-7.3553951018e+04,4.5534964469e+03,2.4467754810e+03,-1.1237758852e-01,8.4659409535e-02,-2.6414278552e+03,1.1409117981e+02,-1.3743926058e+02,6.4523044627e+06,8.0516005510e-02,-9.6993126732e-02,4.5534964451e+03,4.5480505447e-02,3.5465409979e-02,2.4467754803e+03,2.1398577813e+01,1.6686475395e+01,1.1512078635e+06,-7.0822208219e+00,8.5315551532e+00,-4.0052741231e+05,-1.3672056244e+00,-1.0661382832e+00,-7.3553386569e+04,1,1.6500000656e-01,1.0000000149e-01,1.0000000149e-01,1.6500000656e-01
1.0000000000e+17,1.6933435032e+00,1.9826993458e+00,-4.0050293692e+05,7.6926567417e+16,1.0000000000e+17,1.1056310148e-01,7.6926567417e+16,-2.3073432583e+16,-2.3073432583e+16,1.4169997992e+03,3.7650704997e+17,-2.6188973029e-03,4.6768897303e-02,4.9588689852e-01,0.0000000000e+00,2.2475346816e+22,2.9320342170e+22,4.7049997786e+02,3.9764970283e+17,-9.0227203770e-01,9.4642203770e-01,-4.5173689852e-01,0.0000000000e+00,0.0000000000e+00,-1.0140368985e+00,-2.8609242722e+00,-1.3550480221e+00,-7.3556308699e+04,4.5534964469e+03,2.4467754810e+03,-1.1237758852e-01,8.4659409535e-02,-2.6414278552e+03,1.1409117981e+02,-1.3743926058e+02,6.4523044627e+06,8.0516005510e-02,-9.6993126732e-02,4.5534964451e+03,4.5480505447e-02,3.5465409979e-02,2.4467754803e+03,2.1398577813e+01,1.6686475395e+01,1.1512078635e+06,-7.0822208219e+00,8.5315551532e+00,-4.0052741231e+05,-1.3672056244e+00,-1.0661382832e+00,-7.3553386569e+04,1,1.6799999774e-01,1.0000000149e-01,1.0000000149e-01,1.6799999774e-01
1.0000000000e+17,2.2552500927e+00,1.9738337023e+00,-4.0048460594e+05,7.0380670871e+16,1.0000000000e+17,1.0970504262e-01,7.0380670871e+16,-2.9619329129e+16,-2.9619329129e+16,1.4169997992e+03,3.6822326836e+17,-4.0591175124e-03,4.8209117512e-02,4.9674495738e-01,0.0000000000e+00,2.1519883191e+22,2.8786086123e+22,4.7049997786e+02,3.9585682498e+17,-9.0301266750e-01,9.4716266750e-01,-4.5259495738e-01,0.0000000000e+00,0.0000000000e+00,-1.0148949574e+00,-3.1295697186e+00,-1.4262377418e+00,-7.3558180139e+04,4.8831336987e+03,2.4760894975e+03,-1.3247580233e-01,9.2992931323e-02,-2.9331113518e+03,8.0694996458e+01,-1.1670251338e+02,6.9194004496e+06,5.6947774494e-02,-8.2358866180e-02,4.8831336977e+03,9.0237773140e-02,9.1291320687e-03,2.4760894958e+03,4.2456872262e+01,4.2952566383e+00,1.1650001078e+06,-4.6703639075e+00,6.7543618602e+00,-4.0047239036e+05,-2.6807821918e+00,-2.7120809639e-01,-7.3559623588e+04,1,1.7100000381e-01,1.0000000149e-01,1.0000000149e-01,1.7100000381e-01
1.0000000000e+17,2.8611090247e+00,1.9647139794e+00,-4.0046589228e+05,6.4235699276e+16,1.0000000000e+17,1.0882511180e-01,6.4235699276e+16,-3.5764300724e+16,-3.5764300724e+16,1.4169997992e+03,3.6004512589e+17,-5.5240533140e-03,4.9674053314e-02,4.9762488820e-01,0.0000000000e+00,2.0572649888e+22,2.8250687409e+22,4.7049997786e+02,3.9376660826e+17,-9.0375549216e-01,9.4790549216e-01,-4.5347488820e-01,0.0000000000e+00,0.0000000000e+00,-1.0157748882e+00,-3.4102719902e+00,-1.5004241996e+00,-7.3559889486e+04,4.8831336987e+03,2.4760894984e+03,-1.3279503054e-01,9.2673703097e-02,-2.9331113518e+03,7.9429724532e+01,-1.1796778529e+02,6.9194004496e+06,5.6054851470e-02,-8.3251789198e-02,4.8831336977e+03,1.0909574514e-01,2.7987104142e-02,2.4760894958e+03,5.1329548087e+01,1.3167932499e+01,1.1650001078e+06,-4.5971340842e+00,6.8275916830e+00,-4.0047239036e+05,-3.2410050154e+00,-8.3143797017e-01,-7.3559408431e+04,1,1.7399999499e-01,1.0000000149e-01,1.0000000149e-01,1.7399999499e-01
1.0000000000e+17,3.4669712413e+00,1.9555933175e+00,-4.0044717852e+05,5.8090697159e+16,1.0000000000e+17,1.0794517662e-01,5.8090697159e+16,-4.1909302841e+16,-4.1909302841e+16,1.4169997992e+03,3.5186694280e+17,-6.9889963921e-03,5.1138996392e-02,4.9850482338e-01,0.0000000000e+00,1.9625411880e+22,2.7715286036e+22,4.7049997786e+02,3.9167638117e+17,-9.0449832052e-01,9.4864832052e-01,-4.5435482338e-01,0.0000000000e+00,0.0000000000e+00,-1.0166548234e+00,-3.6909757757e+00,-1.5746106248e+00,-7.3561598842e+04,4.8831336987e+03,2.4760894984e+03,-1.3279503054e-01,9.2673703097e-02,-2.9331113518e+03,7.9429724532e+01,-1.1796778529e+02,6.9194004496e+06,5.6054851470e-02,-8.3251789198e-02,4.8831336977e+03,1.0909574514e-01,2.7987104142e-02,2.4760894958e+03,5.1329548087e+01,1.3167932499e+01,1.1650001078e+06,-4.5971340842e+00,6.8275916830e+00,-4.0047239036e+05,-3.2410050154e+00,-8.3143797017e-01,-7.3559408431e+04,1,1.7700000107e-01,1.0000000149e-01,1.0000000149e-01,1.7700000107e-01
1.0000000000e+17,4.2137616560e+00,1.9537678565e+00,-4.0042730093e+05,5.2797528490e+16,1.0000000000e+17,1.0700921099e-01,5.2797528490e+16,-4.7202471510e+16,-4.7202471510e+16,1.4169997992e+03,3.4388619406e+17,-8.5220372228e-03,5.2672037223e-02,4.9944078901e-01,0.0000000000e+00,1.8707482996e+22,2.7177541309e+22,4.7049997786e+02,3.8892467724e+17,-9.0525104860e-01,9.4940104860e-01,-4.5529078901e-01,0.0000000000e+00,0.0000000000e+00,-1.0175907890e+00,-4.0032998924e+00,-1.6583116725e+00,-7.3562744228e+04,5.2463203260e+03,2.5288878456e+03,-1.6111533437e-01,1.0200753505e-01,-3.2319391971e+03,2.3054205900e+01,-7.3503209904e+01,7.4340359016e+06,1.6269728934e-02,-5.1872413482e-02,5.2463203258e+03,1.7586786579e-01,-6.2874781433e-03,2.5288878395e+03,8.2745830856e+01,-2.9582584664e+00,1.1898417285e+06,-1.2417477179e+00,3.9590365225e+00,-4.0041271235e+05,-5.1158448152e+00,1.8289732644e-01,-7.3563170188e+04,1,1.8000000715e-01,1.0000000149e-01,1.0000000149e-01,1.8000000715e-01
1.0000000000e+17,5.0451044402e+00,1.9563169877e+00,-4.0040672514e+05,4.8015481206e+16,1.0000000000e+17,1.0603963208e-01,4.8015481206e+16,-5.1984518794e+16,-5.1984518794e+16,1.4169997992e+03,3.3602394443e+17,-1.0095928692e-02,5.4245928692e-02,5.0041036792e-01,0.0000000000e+00,1.7807143975e+22,2.6638393255e+22,4.7049997786e+02,3.8577610475e+17,-9.0600971272e-01,9.5015971272e-01,-4.5626036792e-01,0.0000000000e+00,0.0000000000e+00,-1.0185603679e+00,-4.3345944529e+00,-1.7477199551e+00,-7.3563551231e+04,5.2463203261e+03,2.5288878443e+03,-1.5206010570e-01,1.1106276384e-01,-3.2319391971e+03,2.0161420613e+01,-7.6395995304e+01,7.4340359016e+06,1.4228243199e-02,-5.3913899297e-02,5.2463203258e+03,1.5258346696e-01,-2.9571876861e-02,2.5288878395e+03,7.1790521204e+01,-1.3913568063e+01,1.1898417285e+06,-1.0859362558e+00,4.1148479907e+00,-4.0041271235e+05,-4.4385320683e+00,8.6022244994e-01,-7.3563342061e+04,1,1.8299999833e-01,1.0000000149e-01,1.0000000149e-01,1.8299999833e-01
1.0000000000e+17,5.8764510506e+00,1.9588674398e+00,-4.0038614925e+05,4.3233410169e+16,1.0000000000e+17,1.0507004836e-01,4.3233410169e+16,-5.6766589831e+16,-5.6766589831e+16,1.4169997992e+03,3.2816165575e+17,-1.1669827980e-02,5.5819827980e-02,5.0137995164e-01,0.0000000000e+00,1.6906800482e+22,2.6099242523e+22,4.7049997786e+02,3.8262751661e+17,-9.0676838061e-01,9.5091838061e-01,-4.5722995164e-01,0.0000000000e+00,0.0000000000e+00,-1.0195299516e+00,-4.6658905252e+00,-1.8371292475e+00,-7.3564358238e+04,5.2463203261e+03,2.5288878443e+03,-1.5206010570e-01,1.1106276384e-01,-3.2319391971e+03,2.0161420613e+01,-7.6395995304e+01,7.4340359016e+06,1.4228243199e-02,-5.3913899297e-02,5.2463203258e+03,1.5258346696e-01,-2.9571876861e-02,2.5288878395e+03,7.1790521204e+01,-1.3913568063e+01,1.1898417285e+06,-1.0859362558e+00,4.1148479907e+00,-4.0041271235e+05,-4.4385320683e+00,8.6022244994e-01,-7.3563342061e+04,1,1.8600000441e-01,1.0000000149e-01,1.0000000149e-01,1.8600000441e-01
1.0000000000e+17,6.8604207415e+00,1.9794274355e+00,-4.0036451883e+05,3.9015973535e+16,1.0000000000e+17,1.0405389804e-01,3.9015973535e+16,-6.0984026465e+16,-6.0984026465e+16,1.4169997992e+03,3.2040856279e+17,-1.3304706124e-02,5.7454706124e-02,5.0239610196e-01,0.0000000000e+00,1.6035375892e+22,2.5557898417e+22,4.7049997786e+02,3.7901622603e+17,-9.0753850405e-01,9.5168850405e-01,-4.5824610196e-01,0.0000000000e+00,0.0000000000e+00,-1.0205461020e+00,-5.0231154848e+00,-1.9348748321e+00,-7.3564536305e+04,5.6528993538e+03,2.6052835274e+03,-1.7810317257e-01,1.2352459790e-01,-3.5424161940e+03,-8.6805811857e+01,-4.9946350717e+00,8.0101583838e+06,-6.1260276540e-02,-3.5247953929e-03,5.6528993534e+03,2.4084572471e-01,-8.5782088805e-02,2.6052835148e+03,1.1331791347e+02,-4.0360472783e+01,1.2257858937e+06,4.3385522214e+00,2.4963173113e-01,-4.0034750792e+05,-6.8006030205e+00,2.4221726707e+00,-7.3563684644e+04,1,1.8899999559e-01,1.0000000149e-01,1.0000000149e-01,1.8899999559e-01
1.0000000000e+17,7.9970224458e+00,2.0179961177e+00,-4.0034183367e+05,3.5363129408e+16,1.0000000000e+17,1.0299117103e-01,3.5363129408e+16,-6.4636870592e+16,-6.4636870592e+16,1.4169997992e+03,3.1276458853e+17,-1.5000579367e-02,5.9150579367e-02,5.0345882897e-01,0.0000000000e+00,1.5192861547e+22,2.5014355561e+22,4.7049997786e+02,3.7494219713e+17,-9.0832009069e-01,9.5247009069e-01,-4.5930882897e-01,0.0000000000e+00,0.0000000000e+00,-1.0216088290e+00,-5.4062725081e+00,-2.0409572200e+00,-7.3564085433e+04,5.6528993538e+03,2.6052835274e+03,-1.7810317257e-01,1.2352459790e-01,-3.5424161940e+03,-8.6805811857e+01,-4.9946350717e+00,8.0101583838e+06,-6.1260276540e-02,-3.5247953929e-03,5.6528993534e+03,2.4084572471e-01,-8.5782088805e-02,2.6052835148e+03,1.1331791347e+02,-4.0360472783e+01,1.2257858937e+06,4.3385522214e+00,2.4963173113e-01,-4.0034750792e+05,-6.8006030205e+00,2.4221726707e+00,-7.3563684644e+04,1,1.9200000167e-01,1.0000000149e-01,1.0000000149e-01,1.9200000167e-01
1.0000000000e+17,9.1336196317e+00,2.0565655350e+00,-4.0031914862e+05,3.1710303424e+16,1.0000000000e+17,1.0192844929e-01,3.1710303424e+16,-6.8289696576e+16,-6.8289696576e+16,1.4169997992e+03,3.0512065224e+17,-1.6696444186e-02,6.0846444186e-02,5.0452155071e-01,0.0000000000e+00,1.4350351388e+22,2.4470815405e+22,4.7049997786e+02,3.7086818846e+17,-9.0910167344e-01,9.5325167344e-01,-4.6037155071e-01,0.0000000000e+00,0.0000000000e+00,-1.0226715507e+00,-5.7894280785e+00,-2.1470393874e+00,-7.3563634563e+04,5.6528993564e+03,2.6052835356e+03,9.0875077585e-02,-1.9643212412e-01,-3.5424161940e+03,-1.9423295526e+02,-1.7000949394e+02,8.0101583838e+06,-1.3707336292e-01,-1.1997847138e-01,5.6528993534e+03,1.1600493651e-01,3.0823314539e-01,2.6052835148e+03,5.4580322630e+01,1.4502369491e+02,1.2257858937e+06,9.7076638194e+00,8.4969876046e+00,-4.0034362153e+05,-3.2755340168e+00,-8.7033205929e+00,-7.3563203711e+04,1,1.9499999285e-01,1.0000000149e-01,1.0000000149e-01,1.9499999285e-01
1.0000000000e+17,1.0413169555e+01,2.1187689551e+00,-4.0029561885e+05,2.8399950350e+16,1.0000000000e+17,1.0082869069e-01,2.8399950350e+16,-7.1600049650e+16,-7.1600049650e+16,1.4169997992e+03,2.9752556440e+17,-1.8444467851e-02,6.2594467851e-02,5.0562130931e-01,0.0000000000e+00,1.3532579202e+22,2.3925017749e+22,4.7049997786e+02,3.6649337675e+17,-9.0989463619e-01,9.5404463619e-01,-4.6147130931e-01,0.0000000000e+00,0.0000000000e+00,-1.0237713093e+00,-6.1888181132e+00,-2.2596770011e+00,-7.3562521436e+04,6.1164591062e+03,2.7064046597e+03,1.1586576072e-01,-2.4951259908e-01,-3.8715861873e+03,-1.8330838823e+02,-3.8524805739e+02,8.6670225430e+06,-1.2936371788e-01,-2.7187583443e-01,6.1164590988e+03,8.6171798059e-02,4.5554266858e-01,2.7064046200e+03,4.0543830987e+01,2.1433282557e+02,1.2733633737e+06,8.4657651316e+00,1.7791982150e+01,-4.0027070200e+05,-2.3421013310e+00,-1.2381395241e+01,-7.3558565626e+04,1,1.9799999893e-01,1.0000000149e-01,1.0000000149e-01,1.9799999893e-01
